"","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20"
"1653",0.53332315561493,0.539988875887816,0.544852422576115,0.553201861205133,0.567408930435066,0.591202836099014,0.629929457427843,0.689774656637197,0.773994688721779,0.874375184680792,0.962933293395322,1,0.962397745446275,0.860868061144699,0.726633463108888,0.588907579908094,0.464897054314513,0.361094072980207,0.277754054406418,0.212427767952972
"1654",1,0.995038390272064,0.991428744289205,0.98525119901966,0.97479007648648,0.957385295866878,0.929249341825373,0.885765741819204,0.822853782586605,0.739548375615775,0.640332309100867,0.534577669692112,0.432695044987627,0.342183503501304,0.266334823224254,0.2051954047478,0.157103523719388,0.119832843569871,0.0912025346741601,0.0693231991998869
"1655",0.541927667021138,0.548579212270261,0.553431181864579,0.561758320406858,0.575920409028889,0.599619136857295,0.638137450517025,0.697527598062041,0.780811093449003,0.879506692068581,0.965617785109894,1,0.960275195543919,0.857620812036815,0.723144429449617,0.585701463759634,0.462185634116981,0.358905065696988,0.276032902655678,0.211094812432386
"1656",1,0.999226618389465,0.99863563492622,0.997568684227737,0.99560135893501,0.991878014948344,0.984658208140264,0.970544067333127,0.943682078587288,0.896294987535218,0.822456893428595,0.723784136316261,0.61084970256424,0.497658097189875,0.395004396911438,0.308071786880665,0.237618156911649,0.182041652391266,0.138903991729951,0.105738548921046
"1657",1,0.999488295898289,0.999086643978046,0.998341636755131,0.996913351593165,0.994068988754088,0.988219822548458,0.976090161317466,0.951776839276613,0.907100469498928,0.835391390254321,0.737586411469465,0.624122656208947,0.50941539164518,0.404830226570517,0.31597591135177,0.243826971689758,0.186849272910606,0.142595148176521,0.108558466132795
"1658",0.286344997067998,0.292265042687515,0.296620495619084,0.304168857726434,0.317221378406004,0.339679286678818,0.377880561278327,0.441181294728794,0.540223734145536,0.678348736465754,0.83492816779156,0.95914377510302,1,0.946935497294944,0.829810225771557,0.688460050366697,0.551231159860795,0.431755381471611,0.333740426459244,0.2559755238637
"1659",1,0.995279773334638,0.991843508452539,0.985958351938629,0.97597996068332,0.959344136526759,0.932362524546422,0.890453534081297,0.829390096586556,0.747803743823481,0.649655408687484,0.544014325147007,0.441397441012187,0.349665701921758,0.27246636110547,0.210067674712366,0.160902525067164,0.122761613890537,0.0934453943174879,0.071034110807872
"1660",1,0.997493467004166,0.995650656425424,0.992459237093438,0.986946604493788,0.977473814778009,0.96136770388919,0.934562868356611,0.891728745993454,0.82783999255311,0.741623747878507,0.638585074412057,0.529713251854423,0.426282808442507,0.335625354362339,0.260441371482317,0.200267836397934,0.15314984878749,0.116734857120222,0.0888079398565298
"1661",0.965957692812416,0.967954603715913,0.969373499067614,0.971734862633896,0.975538144016082,0.981308315759239,0.989108373073949,0.997247301047708,1,0.985901386637152,0.940899644317204,0.858045233085409,0.744912612320629,0.619204281844132,0.498024850371383,0.391642745404073,0.3035896152719,0.233272219968407,0.178303210342688,0.135867324235683
"1662",1,0.997558281834013,0.995762218385811,0.992650003062564,0.987269178390884,0.978009153191792,0.962229423347399,0.935885242384966,0.893620741205706,0.830305380829518,0.744500967114646,0.641585445317814,0.532546348385246,0.4287599867897,0.337677957361887,0.262083736243408,0.201553781637252,0.154143681701148,0.117497040459373,0.0893898430389898
"1663",1,0.996465028588536,0.993881168522996,0.989435536787745,0.981839506830763,0.969013913189872,0.947789939385027,0.913817373727498,0.862222397684007,0.789665768203379,0.697406330818919,0.592787850986826,0.486701678174971,0.388818467377278,0.304660262553171,0.235703945343579,0.180917209924027,0.138203272505658,0.105275906035527,0.0800610618960577
"1664",1,0.995289191277269,0.991859692610662,0.985985949437819,0.976026409475742,0.959420635341939,0.932484186150708,0.890636914636665,0.829646138705382,0.748127660499774,0.650021856677067,0.544385821954161,0.441740460529091,0.349960887755291,0.272708402619721,0.210260077123961,0.161052578015465,0.122877309590459,0.0935340011593782,0.0711017054178655
"1665",1,0.995042882732111,0.991436462936739,0.985264357009647,0.974812211195716,0.957421720281532,0.929307194144825,0.885852772447509,0.822974974819853,0.739701201770392,0.640504617032149,0.53475181534876,0.43285544977708,0.342321300679239,0.266447682872964,0.205285054595451,0.157173410711778,0.119886714952855,0.0912437865061984,0.0693546658353981
"1666",1,0.995150969164885,0.991622177502123,0.985580967000301,0.975344883081567,0.958298442483253,0.930700100625532,0.887949148650615,0.825896023274999,0.74338745227413,0.644664033736575,0.538958582161319,0.436732468879257,0.345653225428021,0.269177340866683,0.207453710918499,0.158864166268368,0.121190086529144,0.0922418734527532,0.0701160155200057
"1667",0.353087711886121,0.359469027924311,0.364152126421822,0.372245210065458,0.386172095040009,0.409941596047714,0.449846007969997,0.514623564080153,0.612930539139193,0.74425028426952,0.88427799725329,0.983817668382066,1,0.929972650701326,0.80530903411269,0.663186780643694,0.528616568397696,0.412942473059408,0.318701699577884,0.244219823585493
"1668",0.999982273827887,1,0.999981668960013,0.999888975753289,0.999554316180091,0.998497154894535,0.995444669484929,0.987386225847572,0.968343494330788,0.929336962451132,0.86216009048482,0.766296445292991,0.651842527443438,0.534039861034094,0.425447965992839,0.332580673343671,0.256879478947246,0.196960337077907,0.150360038794921,0.114491420110935
"1669",0.965471497633117,0.967482335667322,0.968911371444813,0.971290102161965,0.97512281731661,0.980941965861937,0.988820946025919,0.997080191831674,1,0.986101452853215,0.94129144298391,0.85856879950089,0.745481646346677,0.619745030352478,0.498495631550657,0.392030577770549,0.303898503387102,0.233513319750597,0.178489177319182,0.136009775836155
"1670",1,0.995487691155359,0.99220082831384,0.986567734745296,0.977005812439998,0.961034235104748,0.935051848792758,0.894510378686246,0.835060541735774,0.754986798134675,0.657792854452879,0.552274239538179,0.449031780362711,0.356240096897847,0.277859637048544,0.214356119165787,0.164247634031349,0.125341070631889,0.0954210206416407,0.0725412904749911
"1671",1,0.999798833045265,0.999621975077229,0.999259426911624,0.998472112455818,0.996674588048322,0.992461953027163,0.982711039512542,0.961470381342449,0.920088923637094,0.851000658923081,0.754302879068405,0.640243931078686,0.523724753784431,0.41680485226079,0.325616613441804,0.25140371351096,0.192717861102643,0.147101673483727,0.112001647058677
"1672",1,0.995647901030112,0.992476195947374,0.987037461168869,0.977796865715278,0.962338320271952,0.937128997810774,0.897648378978741,0.839455487199858,0.760567654572654,0.66413140138271,0.558723119509295,0.455003217858942,0.361389199805264,0.28208732005698,0.217719555060909,0.166872062904188,0.127365191370768,0.0969714854846124,0.0737241974737436
"1673",1,0.999260088756693,0.998693317338925,0.997667528112313,0.99576909469343,0.992158018104476,0.985113098361898,0.9712517706949,0.944713720381577,0.897670029400281,0.824100257922783,0.725535235710904,0.612531727154726,0.499146839354742,0.396247906610669,0.309071760840596,0.238403493740992,0.182649683092741,0.139370788003857,0.106095150789227
"1674",1,0.99623852818122,0.993491639126762,0.988770425900592,0.980717584143478,0.967159422932355,0.944823609336685,0.909307852802957,0.855852344056578,0.781492698763567,0.688022033760901,0.583145411258618,0.477702881058273,0.3810155157148,0.298230077320742,0.230576516178266,0.176910822496793,0.13511076368722,0.102905923862557,0.0782524098254112
"1675",1,0.997965654345436,0.996463524978511,0.993849556165855,0.989298545965686,0.981379768318712,0.967661902655272,0.944237553087131,0.905601655087652,0.845966013592451,0.762837711224584,0.66076412285275,0.550698677170933,0.444658615503241,0.350866257862722,0.272643502172729,0.209825371004645,0.160537901810383,0.122401562764272,0.0931346087420471
"1676",1,0.996235083078466,0.993485714825628,0.988760311756941,0.980700527476589,0.967131240044163,0.944778557596743,0.909239426559798,0.855755807749855,0.781369026309483,0.687880260210454,0.582999949113876,0.477567284917172,0.38089803523432,0.298133317309593,0.230499385759972,0.176850567860575,0.13506425907295,0.102870286997701,0.0782252146664855
"1677",1,0.995381419784272,0.992018187518908,0.986256234651751,0.976481369170419,0.960170060984238,0.933676378446932,0.892434638139984,0.832157573461199,0.751306989623494,0.653621184318996,0.548037081049696,0.445113545867773,0.35286465134429,0.27508994926828,0.212153485892613,0.162529363702374,0.124016020033166,0.0944061224555355,0.0717670238813923
"1678",1,0.996020690976989,0.993117068991739,0.988131033468932,0.979639541976997,0.965378814832361,0.941978860642046,0.904990846535621,0.84976898123707,0.773710317583703,0.679113837758128,0.574017750270152,0.469203387372606,0.37365714803316,0.29217256097517,0.225749388355091,0.173140559441389,0.132201194431124,0.100676443071604,0.0765511159724879
"1679",1,0.998724914811772,0.997771172980254,0.9960878419989,0.993089797793378,0.987689249579365,0.977862942209854,0.959994735118843,0.928348545767453,0.875929041757858,0.79820639564232,0.698030099554264,0.586177034646783,0.475861691784076,0.37682094802703,0.293460796694062,0.226148674584791,0.173164103837539,0.13208964057199,0.10053332027705
"1680",0.333476019635789,0.339739305494947,0.344338955943079,0.352294090461115,0.366001895647894,0.389449781630116,0.428957675343444,0.493458265702258,0.592181061963832,0.725665731210522,0.870535747048262,0.977025683809498,1,0.93456883453691,0.811918978388107,0.669986489757518,0.534690957037885,0.417990781137458,0.322734927087835,0.247371530347923
"1681",0.923227641350144,0.926338610741693,0.928569754331107,0.932324352989492,0.938494944186702,0.948220840786356,0.962437852194845,0.980457679973345,0.997127709272034,1,0.971649495440356,0.900647670688694,0.79207058918003,0.664488730420905,0.537692206951394,0.424438647904373,0.329764718675527,0.253727890485658,0.19409238419503,0.147966841984458
"1682",0.999960407223264,1,0.999997509121625,0.999931787672717,0.999642392158497,0.998659323936487,0.995723093675141,0.987834597176834,0.969013267586234,0.930247143415449,0.86326546264823,0.76748948266688,0.652999466384055,0.535070577205859,0.426312542608328,0.333277744217144,0.257427788074393,0.197385247354142,0.150686426732052,0.114740837530915
"1683",1,0.996426674924139,0.993815204396402,0.989322891710989,0.98164945764507,0.968699669254451,0.947287039427401,0.913052271973558,0.861140523930999,0.788275953715871,0.695808469533364,0.591144095091355,0.485166207410511,0.387486157247978,0.303561863269311,0.234827842085323,0.180232541335354,0.137674728737559,0.104870826786624,0.0797519153315171
"1684",1,0.995472489938509,0.992174702233984,0.986523173312252,0.97693078145781,0.960910580340466,0.934854984325524,0.894213179578351,0.834644695942107,0.754459354312446,0.657194531921071,0.551666175851919,0.448469228993651,0.355755318422684,0.277461772304484,0.21403966956024,0.164000752423316,0.125150677896591,0.0952751887588868,0.0724300334201362
"1685",1,0.995139435835462,0.991602360190372,0.985547180019858,0.975288033381062,0.958204858402342,0.930551378737134,0.887725230101221,0.825583855361724,0.742993257265856,0.644218941787931,0.53850814958679,0.436317143322842,0.345296170633947,0.268884759986898,0.207221228745241,0.15868290010422,0.121050344809621,0.0921348598361105,0.0700343831706646
"1686",0.488658854040301,0.495366544354915,0.500267343993127,0.508693776849418,0.523069747655066,0.547253680874288,0.586904596304104,0.648904183531252,0.737782478754437,0.846857196174437,0.9483945677221,1,0.974080042585193,0.878831795152439,0.745999571172754,0.606740667375002,0.479997659796962,0.373294380427298,0.287351012725186,0.219862084824956
"1687",1,0.99570802814789,0.992579550308981,0.987213788725169,0.978093882141989,0.962828148641929,0.937909660250615,0.898828785586594,0.841110699511153,0.762672559272704,0.666525738044212,0.561162514795144,0.457264498311445,0.363340602877615,0.28369034938826,0.218995294210529,0.167867692845045,0.128133170751279,0.0975597929218353,0.0741730565709608
"1688",1,0.995484490855548,0.992195327987495,0.986558353152343,0.976990015844727,0.961008201002476,0.935010399881672,0.894447801769573,0.834972977372587,0.754875725850909,0.657666845604922,0.552146169483776,0.44891328898246,0.356137982627984,0.277775828028542,0.214289458832186,0.164195627694349,0.12530096359022,0.0953903004206627,0.0725178535656538
"1689",1,0.996107198991086,0.99326581204658,0.988384917696589,0.980067542862829,0.966085587875283,0.943107621504961,0.906702880107403,0.852179786058686,0.776791757682844,0.68263782308868,0.577625558070852,0.472560693371542,0.376562345916132,0.294563424475349,0.227654257928128,0.1746281981872,0.133349148576827,0.101556036593686,0.0772223089682771
"1690",1,0.996378098357124,0.993731660630336,0.989180234056945,0.981408794474112,0.968301794697405,0.946650450210757,0.91208411484885,0.859772172835912,0.786519127688659,0.693789875115385,0.589068657786791,0.483228334307979,0.385805206616418,0.30217631522977,0.233722844059197,0.179369059342094,0.137008176643811,0.104359990686805,0.0793620637578357
"1691",1,0.998240984656658,0.996937633583458,0.994660839674356,0.990672023572811,0.983663655515338,0.971349640093127,0.949922841204549,0.913787205094597,0.856713788730838,0.775481676278935,0.674045441875321,0.56331203913337,0.455732713306926,0.360067119972051,0.280017882657952,0.215605280338154,0.165007558196406,0.125830611873301,0.0957531185853372
"1692",0.877511343453526,0.881445851313474,0.884279403933401,0.889071145107794,0.897014974208497,0.909734145328092,0.928885038670246,0.954685513299268,0.982686663160545,1,0.986673543295538,0.927398347275712,0.824653492218951,0.6972820787346,0.567153731288962,0.449143302588355,0.349640794425713,0.269332278628068,0.206168692447496,0.157235114716383
"1693",0.978379332154542,0.979950561561146,0.981059732626157,0.982891063998334,0.985797254726956,0.990078018020206,0.995486595788261,1,0.997759029477481,0.977754891261481,0.927202325536773,0.840682165589638,0.726501774396347,0.601934023923188,0.483096463692669,0.379394249994409,0.293856778931973,0.225685360865319,0.172455685824992,0.131390042257336
"1694",1,0.995924051603588,0.992950917006138,0.987847466719878,0.979161592993307,0.964589807201162,0.940719387063317,0.903081955803069,0.847083653388611,0.770282133764178,0.67519829115254,0.570013689098147,0.465480748472489,0.370437911050656,0.289524390494073,0.223640079460338,0.171493526894288,0.130930363922052,0.0997027529646031,0.0758081447497687
